Date,PETR4.SA,VALE3.SA,ITUB4.SA,WEGE3.SA,ABEV3.SA,BOVA11.SA
2023-01-31,26.06999969482422,94.51000213623047,25.329999923706055,38.2400016784668,13.65999984741211,109.83999633789062
2023-02-01,25.709999084472656,93.45999908447266,24.979999542236328,38.38999938964844,13.180000305175781,108.4000015258789
2023-02-02,24.520000457763672,89.13999938964844,25.209999084472656,38.040000915527344,13.109999656677246,106.30000305175781
2023-02-03,24.790000915527344,88.94999694824219,25.1200008392334,37.90999984741211,12.979999542236328,104.87000274658203
2023-02-06,25.780000686645508,87.83999633789062,25.1299991607666,37.56999969482422,13.020000457763672,105.25
2023-02-07,25.6200008392334,88.41999816894531,24.549999237060547,37.66999816894531,12.960000038146973,104.0999984741211
2023-02-08,26.049999237060547,88.72000122070312,26.579999923706055,37.65999984741211,13.1899995803833,106.33999633789062
2023-02-09,25.93000030517578,88.38999938964844,25.920000076293945,37.97999954223633,13.020000457763672,104.44000244140625
2023-02-10,26.719999313354492,86.80000305175781,25.799999237060547,38.599998474121094,12.859999656677246,104.75
2023-02-13,26.799999237060547,86.70999908447266,26.709999084472656,38.58000183105469,13.130000114440918,105.47000122070312
2023-02-14,26.700000762939453,87.0999984741211,26.3799991607666,38.36000061035156,13.0,104.43000030517578
2023-02-15,26.739999771118164,89.0,26.770000457763672,38.880001068115234,13.229999542236328,106.05000305175781
2023-02-16,26.850000381469727,89.19000244140625,26.969999313354492,38.779998779296875,13.079999923706055,106.5
2023-02-17,26.440000534057617,88.02999877929688,26.8799991607666,39.619998931884766,13.199999809265137,105.55999755859375
2023-02-22,25.760000228881836,87.36000061035156,26.3799991607666,38.400001525878906,13.210000038146973,103.5999984741211
2023-02-23,26.549999237060547,86.94999694824219,26.479999542236328,39.2400016784668,13.25,104.1500015258789
2023-02-24,25.899999618530273,85.04000091552734,25.670000076293945,38.86000061035156,13.319999694824219,102.37999725341797
2023-02-27,26.149999618530273,85.04000091552734,25.34000015258789,38.79999923706055,13.399999618530273,102.29000091552734
2023-02-28,25.239999771118164,85.31999969482422,25.43000030517578,39.15999984741211,13.390000343322754,101.1500015258789
2023-03-01,25.299999237060547,89.19999694824219,25.0,39.380001068115234,13.470000267028809,101.19999694824219
2023-03-02,24.639999389648438,89.0,24.18000030517578,39.15999984741211,13.130000114440918,99.94000244140625
2023-03-03,25.700000762939453,89.30000305175781,24.209999084472656,38.84000015258789,13.109999656677246,100.41999816894531
2023-03-06,25.959999084472656,86.1500015258789,24.760000228881836,39.43000030517578,13.5,101.47000122070312
2023-03-07,25.100000381469727,85.33000183105469,24.829999923706055,39.59000015258789,13.430000305175781,100.9000015258789
2023-03-08,25.420000076293945,86.11000061035156,25.139999389648438,40.15999984741211,13.619999885559082,103.22000122070312
2023-03-09,25.309999465942383,84.9800033569336,24.65999984741211,39.86000061035156,13.600000381469727,101.55999755859375
2023-03-10,24.979999542236328,84.69999694824219,24.06999969482422,39.540000915527344,13.510000228881836,100.20999908447266
2023-03-13,24.190000534057617,85.05000305175781,23.780000686645508,39.790000915527344,13.609999656677246,99.77999877929688
2023-03-14,23.760000228881836,83.9800033569336,23.700000762939453,40.2599983215332,13.949999809265137,99.58000183105469
2023-03-15,23.34000015258789,81.44999694824219,23.639999389648438,40.06999969482422,14.020000457763672,99.38999938964844
2023-03-16,23.260000228881836,81.75,24.030000686645508,40.29999923706055,14.260000228881836,100.0
2023-03-17,23.510000228881836,82.7300033569336,23.34000015258789,39.869998931884766,14.220000267028809,98.8499984741211
2023-03-20,22.93000030517578,83.41000366210938,23.399999618530273,39.70000076293945,14.119999885559082,97.69999694824219
2023-03-21,23.399999618530273,82.70999908447266,23.8799991607666,39.959999084472656,13.949999809265137,97.93000030517578
2023-03-22,23.329999923706055,81.68000030517578,23.739999771118164,39.52000045776367,13.949999809265137,97.02999877929688
2023-03-23,22.799999237060547,79.58000183105469,23.149999618530273,39.88999938964844,13.779999732971191,94.58000183105469
2023-03-24,22.790000915527344,78.66999816894531,23.219999313354492,40.5099983215332,13.890000343322754,95.86000061035156
2023-03-27,23.18000030517578,78.54000091552734,23.6200008392334,41.189998626708984,13.930000305175781,96.54000091552734
2023-03-28,23.59000015258789,79.37000274658203,23.729999542236328,41.369998931884766,14.59000015258789,98.02999877929688
2023-03-29,23.899999618530273,80.51000213623047,23.959999084472656,41.72999954223633,14.8100004196167,98.55000305175781
2023-03-30,23.969999313354492,81.81999969482422,24.6200008392334,41.86000061035156,14.819999694824219,100.47000122070312
2023-03-31,23.450000762939453,80.29000091552734,24.739999771118164,40.54999923706055,14.329999923706055,98.48999786376953
2023-04-03,24.489999771118164,80.30999755859375,24.030000686645508,39.59000015258789,14.329999923706055,98.30000305175781
2023-04-04,24.270000457763672,78.04000091552734,24.510000228881836,39.630001068115234,14.430000305175781,98.51000213623047
2023-04-05,24.350000381469727,76.88999938964844,24.489999771118164,38.75,14.399999618530273,97.62999725341797
2023-04-06,24.0,76.75,24.40999984741211,38.61000061035156,14.430000305175781,97.58999633789062
2023-04-10,24.510000228881836,78.2300033569336,24.670000076293945,38.38999938964844,14.460000038146973,98.66000366210938
2023-04-11,25.65999984741211,82.36000061035156,25.469999313354492,39.09000015258789,14.779999732971191,102.91000366210938
2023-04-12,25.850000381469727,80.5999984741211,25.639999389648438,39.7400016784668,14.760000228881836,103.3499984741211
2023-04-13,26.030000686645508,79.51000213623047,25.639999389648438,39.369998931884766,14.59000015258789,102.93000030517578
2023-04-14,26.299999237060547,78.80999755859375,26.010000228881836,38.7599983215332,14.649999618530273,103.04000091552734
2023-04-17,26.709999084472656,77.87000274658203,25.959999084472656,39.47999954223633,14.75,102.70999908447266
2023-04-18,27.389999389648438,78.54000091552734,25.940000534057617,39.27000045776367,14.630000114440918,102.69999694824219
2023-04-19,26.510000228881836,76.25,25.530000686645508,39.11000061035156,14.579999923706055,100.4800033569336
2023-04-20,26.690000534057617,74.66000366210938,25.600000381469727,40.25,14.600000381469727,101.0
2023-04-24,27.200000762939453,71.95999908447266,25.3700008392334,40.349998474121094,14.34000015258789,100.62000274658203
2023-04-25,27.09000015258789,70.0,25.600000381469727,40.540000915527344,14.289999961853027,99.91999816894531
2023-04-26,26.75,70.2699966430664,25.34000015258789,40.11000061035156,14.210000038146973,99.01000213623047
2023-04-27,26.100000381469727,71.76000213623047,25.790000915527344,40.349998474121094,14.15999984741211,99.52999877929688
2023-04-28,23.700000762939453,72.4000015258789,25.920000076293945,41.119998931884766,14.15999984741211,100.9000015258789
2023-05-02,22.739999771118164,69.54000091552734,24.899999618530273,40.81999969482422,14.260000228881836,98.48999786376953
2023-05-03,22.65999984741211,69.0,24.860000610351562,39.900001525878906,14.579999923706055,98.5999984741211
2023-05-04,23.020000457763672,66.86000061035156,25.059999465942383,39.29999923706055,14.630000114440918,98.94999694824219
2023-05-05,24.0,69.04000091552734,25.989999771118164,39.220001220703125,14.489999771118164,101.91000366210938
2023-05-08,24.510000228881836,69.97000122070312,26.350000381469727,39.20000076293945,14.510000228881836,102.48999786376953
2023-05-09,24.59000015258789,70.69000244140625,26.510000228881836,39.86000061035156,14.5,103.80000305175781
2023-05-10,24.530000686645508,69.36000061035156,26.899999618530273,39.349998474121094,14.399999618530273,103.97000122070312
2023-05-11,25.43000030517578,68.01000213623047,27.15999984741211,39.31999969482422,14.5,104.81999969482422
2023-05-12,26.25,68.08000183105469,26.90999984741211,38.90999984741211,14.449999809265137,105.05000305175781
2023-05-15,25.65999984741211,69.05999755859375,27.010000228881836,39.63999938964844,14.619999885559082,105.47000122070312
2023-05-16,26.299999237060547,67.63999938964844,26.920000076293945,39.70000076293945,14.600000381469727,104.62999725341797
2023-05-17,25.65999984741211,69.87999725341797,27.190000534057617,39.459999084472656,14.5600004196167,106.01000213623047
2023-05-18,25.809999465942383,69.9800033569336,27.09000015258789,39.29999923706055,14.550000190734863,106.75
2023-05-19,25.770000457763672,69.20999908447266,26.8700008392334,40.130001068115234,14.579999923706055,107.16000366210938
2023-05-22,25.6200008392334,68.0999984741211,26.360000610351562,40.36000061035156,14.619999885559082,106.55000305175781
2023-05-23,26.25,66.55999755859375,26.56999969482422,40.220001220703125,14.59000015258789,106.44000244140625
2023-05-24,26.649999618530273,65.05000305175781,26.420000076293945,39.81999969482422,14.65999984741211,105.2699966430664
2023-05-25,26.450000762939453,64.8499984741211,27.25,39.040000915527344,14.739999771118164,106.55000305175781
2023-05-26,26.799999237060547,66.33000183105469,27.040000915527344,39.5099983215332,14.760000228881836,107.51000213623047
2023-05-29,26.690000534057617,65.83000183105469,26.920000076293945,38.880001068115234,14.760000228881836,106.7699966430664
2023-05-30,26.389999389648438,64.27999877929688,26.540000915527344,38.34000015258789,14.479999542236328,105.37999725341797
2023-05-31,26.1200008392334,63.810001373291016,26.329999923706055,37.61000061035156,14.40999984741211,104.83999633789062
2023-06-01,26.959999084472656,65.16000366210938,26.700000762939453,37.189998626708984,14.239999771118164,107.19999694824219
2023-06-02,27.18000030517578,67.94000244140625,27.09000015258789,37.66999816894531,14.460000038146973,109.0199966430664
2023-06-05,27.469999313354492,67.37999725341797,27.149999618530273,37.630001068115234,14.40999984741211,109.13999938964844
2023-06-06,28.049999237060547,67.5999984741211,27.34000015258789,38.20000076293945,14.819999694824219,111.06999969482422
2023-06-07,28.8700008392334,68.66999816894531,27.420000076293945,38.150001525878906,14.850000381469727,111.77999877929688
2023-06-09,30.280000686645508,68.36000061035156,27.799999237060547,37.79999923706055,15.140000343322754,113.20999908447266
2023-06-12,30.809999465942383,67.12000274658203,27.5,37.75,15.15999984741211,113.63999938964844
2023-06-13,28.860000610351562,67.83000183105469,27.809999465942383,37.349998474121094,15.270000457763672,112.94000244140625
2023-06-14,30.100000381469727,69.0199966430664,28.190000534057617,37.869998931884766,15.329999923706055,115.11000061035156
2023-06-15,29.389999389648438,69.55999755859375,28.559999465942383,37.84000015258789,15.1899995803833,115.4000015258789
2023-06-16,29.639999389648438,69.66999816894531,28.649999618530273,37.849998474121094,15.069999694824219,114.9000015258789
2023-06-19,30.420000076293945,69.4000015258789,29.040000915527344,37.66999816894531,15.109999656677246,116.12999725341797
2023-06-20,30.56999969482422,67.61000061035156,28.760000228881836,36.95000076293945,15.140000343322754,115.81999969482422
2023-06-21,31.850000381469727,66.93000030517578,29.040000915527344,36.45000076293945,15.279999732971191,116.2699966430664
2023-06-22,31.450000762939453,66.56999969482422,28.760000228881836,36.400001525878906,15.550000190734863,115.26000213623047
2023-06-23,30.15999984741211,65.9000015258789,28.670000076293945,36.599998474121094,15.489999771118164,115.30999755859375
2023-06-26,30.84000015258789,66.04000091552734,28.6299991607666,36.400001525878906,15.34000015258789,114.41999816894531
2023-06-27,30.600000381469727,66.83000183105469,28.309999465942383,36.5,15.380000114440918,113.7699966430664
2023-06-28,30.889999389648438,64.72000122070312,28.149999618530273,36.58000183105469,15.220000267028809,113.02999877929688
2023-06-29,31.030000686645508,65.51000213623047,28.489999771118164,36.84000015258789,15.220000267028809,114.91000366210938
2023-06-30,29.530000686645508,64.22000122070312,28.420000076293945,37.75,15.40999984741211,114.16999816894531
2023-07-03,30.079999923706055,66.2300033569336,28.959999084472656,37.689998626708984,15.40999984741211,115.94000244140625
2023-07-04,30.149999618530273,65.9000015258789,28.780000686645508,37.189998626708984,15.140000343322754,115.23999786376953
2023-07-05,30.110000610351562,65.31999969482422,29.030000686645508,37.5,15.210000038146973,115.83999633789062
2023-07-06,29.649999618530273,64.8499984741211,28.600000381469727,36.88999938964844,14.829999923706055,113.63999938964844
2023-07-07,29.5,65.45999908447266,29.139999389648438,37.0,14.850000381469727,115.19000244140625
2023-07-10,29.549999237060547,64.45999908447266,28.950000762939453,36.290000915527344,15.010000228881836,114.0999984741211
2023-07-11,29.149999618530273,66.58000183105469,28.440000534057617,35.95000076293945,14.630000114440918,113.80000305175781
2023-07-12,29.170000076293945,67.05000305175781,28.270000457763672,36.060001373291016,14.6899995803833,113.83000183105469
2023-07-13,29.6299991607666,68.61000061035156,28.579999923706055,36.060001373291016,14.760000228881836,115.58000183105469
2023-07-14,29.049999237060547,68.61000061035156,28.280000686645508,36.0,14.739999771118164,113.95999908447266
2023-07-17,28.989999771118164,67.8499984741211,28.829999923706055,35.29999923706055,14.819999694824219,114.70999908447266
2023-07-18,28.829999923706055,67.41999816894531,28.270000457763672,35.939998626708984,14.670000076293945,113.94999694824219
2023-07-19,29.100000381469727,67.23999786376953,27.969999313354492,37.90999984741211,14.630000114440918,113.75
2023-07-20,29.1299991607666,67.38999938964844,28.489999771118164,38.15999984741211,14.920000076293945,114.33999633789062
2023-07-21,29.68000030517578,67.80000305175781,29.0,38.88999938964844,15.300000190734863,116.4000015258789
2023-07-24,30.299999237060547,69.8499984741211,28.540000915527344,41.540000915527344,15.119999885559082,117.56999969482422
2023-07-25,31.0,72.01000213623047,28.600000381469727,40.5,15.029999732971191,117.9800033569336
2023-07-26,31.0,71.76000213623047,28.760000228881836,40.47999954223633,14.979999542236328,118.73999786376953
2023-07-27,29.389999389648438,70.41999816894531,28.1200008392334,40.349998474121094,14.699999809265137,116.04000091552734
2023-07-28,29.760000228881836,67.62999725341797,28.540000915527344,40.31999969482422,14.960000038146973,116.5199966430664
2023-07-31,31.110000610351562,69.16000366210938,28.639999389648438,39.91999816894531,14.859999656677246,117.94999694824219
